trip_id,fecha_local,anio,mes,semana_iso,dia_semana,hora,monto_bruto,duracion_min,distancia_km,mxn_por_minuto,origen,destino,estado,enlace_google_maps
9af982b3-7755-42c3-9d84-fcae14402e40,2025-01-07 18:39:59,2025,01,2,Tuesday,18,47.33,14.63,7.74,3.24,"Calz Taxqueña, México D.F., 04200 Ciudad de México, MX","C. Dr. José María Vértiz, México D.F., 03020 Ciudad de México, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Calz%20Taxque%C3%B1a%2C%20M%C3%A9xico%20D.F.%2C%2004200%20Ciudad%20de%20M%C3%A9xico%2C%20MX&destination=C.%20Dr.%20Jos%C3%A9%20Mar%C3%ADa%20V%C3%A9rtiz%2C%20M%C3%A9xico%20D.F.%2C%2003020%20Ciudad%20de%20M%C3%A9xico%2C%20MX
5350c7d2-0459-45bc-89eb-2cfcef83147a,2025-01-07 18:25:14,2025,01,2,Tuesday,18,41.8,10.02,7.19,4.17,"03410 Benito Juárez, Ciudad de México, MX","04200 Coyoacán, Ciudad de México, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=03410%20Benito%20Ju%C3%A1rez%2C%20Ciudad%20de%20M%C3%A9xico%2C%20MX&destination=04200%20Coyoac%C3%A1n%2C%20Ciudad%20de%20M%C3%A9xico%2C%20MX
b4764d82-69d4-44da-8f8d-5de8627847c6,2025-01-07 18:18:37,2025,01,2,Tuesday,18,38.11,3.68,1.11,10.36,"Narvarte Oriente, 03023 Benito Juárez, Ciudad de México, MX","Cda. Víctor Hugo, México D.F., 03440 Ciudad de México, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Narvarte%20Oriente%2C%2003023%20Benito%20Ju%C3%A1rez%2C%20Ciudad%20de%20M%C3%A9xico%2C%20MX&destination=Cda.%20V%C3%ADctor%20Hugo%2C%20M%C3%A9xico%20D.F.%2C%2003440%20Ciudad%20de%20M%C3%A9xico%2C%20MX
c9d26c56-266e-4916-a3dd-367e3675fae9,2025-01-07 17:51:25,2025,01,2,Tuesday,17,40.95,14.68,4.42,2.79,"Av. de los Insurgentes Sur 724, Benito Juárez, 03100 Ciudad de México, Ciudad de México, MX","Romero, Col Niños Héroes Benito Juárez, 03440 Ciudad de México, CMX, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Av.%20de%20los%20Insurgentes%20Sur%20724%2C%20Benito%20Ju%C3%A1rez%2C%2003100%20Ciudad%20de%20M%C3%A9xico%2C%20Ciudad%20de%20M%C3%A9xico%2C%20MX&destination=Romero%2C%20Col%20Ni%C3%B1os%20H%C3%A9roes%20Benito%20Ju%C3%A1rez%2C%2003440%20Ciudad%20de%20M%C3%A9xico%2C%20CMX%2C%20MX
be26d0be-159c-4f5e-bf33-f4bcf703c9d7,2025-01-07 17:43:19,2025,01,2,Tuesday,17,35.54,11.53,4.09,3.08,"Col Del Valle Sur, 03104 Benito Juárez, CMX, MX","Insurgentes Sur, Col Nápoles Benito Juárez, 03810 Ciudad de México, Ciudad de México, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Col%20Del%20Valle%20Sur%2C%2003104%20Benito%20Ju%C3%A1rez%2C%20CMX%2C%20MX&destination=Insurgentes%20Sur%2C%20Col%20N%C3%A1poles%20Benito%20Ju%C3%A1rez%2C%2003810%20Ciudad%20de%20M%C3%A9xico%2C%20Ciudad%20de%20M%C3%A9xico%2C%20MX
b441a5e8-a505-4f7b-b81f-7b768e7e1636,2025-01-07 17:24:57,2025,01,2,Tuesday,17,32.31,10.28,3.45,3.14,"Dakota, Benito Juárez, 03810 Ciudad de México, Ciudad de México, MX","Providencia, México D.F., 03200 Ciudad de México, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Dakota%2C%20Benito%20Ju%C3%A1rez%2C%2003810%20Ciudad%20de%20M%C3%A9xico%2C%20Ciudad%20de%20M%C3%A9xico%2C%20MX&destination=Providencia%2C%20M%C3%A9xico%20D.F.%2C%2003200%20Ciudad%20de%20M%C3%A9xico%2C%20MX
37eac3a6-ab86-4b06-80e7-6bcaf52f6a5c,2025-01-07 16:58:06,2025,01,2,Tuesday,16,45.1,17.33,6.17,2.6,"06500 Cuauhtémoc, DF, MX","Nápoles, 03810 Benito Juárez, Ciudad de México, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=06500%20Cuauht%C3%A9moc%2C%20DF%2C%20MX&destination=N%C3%A1poles%2C%2003810%20Benito%20Ju%C3%A1rez%2C%20Ciudad%20de%20M%C3%A9xico%2C%20MX
2d99ff29-103f-4ed6-be05-414de06290c3,2025-01-07 16:21:22,2025,01,2,Tuesday,16,77.66,30.0,13.11,2.59,"Granjas México, 08400 Iztacalco, Ciudad de México, MX","Izcóatl, México D.F., 11370 Ciudad de México, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Granjas%20M%C3%A9xico%2C%2008400%20Iztacalco%2C%20Ciudad%20de%20M%C3%A9xico%2C%20MX&destination=Izc%C3%B3atl%2C%20M%C3%A9xico%20D.F.%2C%2011370%20Ciudad%20de%20M%C3%A9xico%2C%20MX
32c70af7-e5af-43e1-8763-6d7bc0c0e577,2025-01-07 16:01:16,2025,01,2,Tuesday,16,38.37,14.57,6.23,2.63,"Agrícola Oriental, 08500 Iztacalco, Ciudad de México, MX","Avenida Presidente Plutarco E. Calles, México D.F., 08400 Ciudad de México, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Agr%C3%ADcola%20Oriental%2C%2008500%20Iztacalco%2C%20Ciudad%20de%20M%C3%A9xico%2C%20MX&destination=Avenida%20Presidente%20Plutarco%20E.%20Calles%2C%20M%C3%A9xico%20D.F.%2C%2008400%20Ciudad%20de%20M%C3%A9xico%2C%20MX
c6fd0d98-ac58-4086-9ad4-594905067c00,2025-01-07 14:57:33,2025,01,2,Tuesday,14,143.2,40.68,24.23,3.52,"Calle Jesús Bustamante, 56106 Texcoco de Mora, México, MX","Calle 26, Cdad. Nezahualcóyotl, 57210 Estado de México, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Calle%20Jes%C3%BAs%20Bustamante%2C%2056106%20Texcoco%20de%20Mora%2C%20M%C3%A9xico%2C%20MX&destination=Calle%2026%2C%20Cdad.%20Nezahualc%C3%B3yotl%2C%2057210%20Estado%20de%20M%C3%A9xico%2C%20MX
defe2173-c39a-4b0c-ab22-da1063f0de43,2025-01-06 20:56:28,2025,01,2,Monday,20,49.48,3.93,3.14,12.59,"01090 Álvaro Obregón, Ciudad de México, MX","Col Insurgentes Mixcoac, 03920 Benito Juárez, CDMX, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=01090%20%C3%81lvaro%20Obreg%C3%B3n%2C%20Ciudad%20de%20M%C3%A9xico%2C%20MX&destination=Col%20Insurgentes%20Mixcoac%2C%2003920%20Benito%20Ju%C3%A1rez%2C%20CDMX%2C%20MX
b27034e9-c754-4a1b-a26d-35b5900aba2f,2025-01-06 20:18:11,2025,01,2,Monday,20,84.9,17.22,13.8,4.93,"Col Real del Monte, 01130 Álvaro Obregón, Ciudad de México, MX","Av. San Jerónimo, México D.F., 01090 Ciudad de México, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Col%20Real%20del%20Monte%2C%2001130%20%C3%81lvaro%20Obreg%C3%B3n%2C%20Ciudad%20de%20M%C3%A9xico%2C%20MX&destination=Av.%20San%20Jer%C3%B3nimo%2C%20M%C3%A9xico%20D.F.%2C%2001090%20Ciudad%20de%20M%C3%A9xico%2C%20MX
54bead47-b75e-431d-bb37-46a6fe8ef7be,2025-01-06 20:07:02,2025,01,2,Monday,20,61.31,12.17,10.01,5.04,"Centro, 06080 Cuauhtémoc, Ciudad de México, MX","Bella Vista, 01140 Álvaro Obregón, Ciudad de México, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Centro%2C%2006080%20Cuauht%C3%A9moc%2C%20Ciudad%20de%20M%C3%A9xico%2C%20MX&destination=Bella%20Vista%2C%2001140%20%C3%81lvaro%20Obreg%C3%B3n%2C%20Ciudad%20de%20M%C3%A9xico%2C%20MX
37c492d7-70c8-4e2f-b2c8-837dc85dfd93,2025-01-06 19:59:17,2025,01,2,Monday,19,47.98,10.43,7.52,4.6,"Col Tacubaya, 11870 Miguel Hidalgo, Ciudad de México, MX","Doctores, 06720 Cuauhtémoc, Ciudad de México, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Col%20Tacubaya%2C%2011870%20Miguel%20Hidalgo%2C%20Ciudad%20de%20M%C3%A9xico%2C%20MX&destination=Doctores%2C%2006720%20Cuauht%C3%A9moc%2C%20Ciudad%20de%20M%C3%A9xico%2C%20MX
49efec8f-3946-46af-af54-ea6cb1e84064,2025-01-06 19:20:24,2025,01,2,Monday,19,96.17,22.3,12.35,4.31,"Penitenciaria, 15350 Venustiano Carranza, Ciudad de México, MX","Calle Golondrina, Bella Vista, 01140 Álvaro Obregón, Ciudad de México, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Penitenciaria%2C%2015350%20Venustiano%20Carranza%2C%20Ciudad%20de%20M%C3%A9xico%2C%20MX&destination=Calle%20Golondrina%2C%20Bella%20Vista%2C%2001140%20%C3%81lvaro%20Obreg%C3%B3n%2C%20Ciudad%20de%20M%C3%A9xico%2C%20MX
17db6f2c-724d-480a-8519-addd70bc2e38,2025-01-06 19:10:05,2025,01,2,Monday,19,74.49,13.25,6.47,5.62,"Magdalena de Las Salinas, 07760 Gustavo A. Madero, Ciudad de México, MX","Colonia Morelos, 15270 Venustiano Carranza, Ciudad de México, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Magdalena%20de%20Las%20Salinas%2C%2007760%20Gustavo%20A.%20Madero%2C%20Ciudad%20de%20M%C3%A9xico%2C%20MX&destination=Colonia%20Morelos%2C%2015270%20Venustiano%20Carranza%2C%20Ciudad%20de%20M%C3%A9xico%2C%20MX
d89fcb7d-8827-43a0-82b1-06df027de74c,2025-01-06 18:47:04,2025,01,2,Monday,18,73.85,18.02,8.44,4.1,"Calzada San Juan de Aragón, 07450 Gustavo A. Madero, Ciudad de México, MX","Nte. 13-A, México D.F., 07750 Ciudad de México, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Calzada%20San%20Juan%20de%20Arag%C3%B3n%2C%2007450%20Gustavo%20A.%20Madero%2C%20Ciudad%20de%20M%C3%A9xico%2C%20MX&destination=Nte.%2013-A%2C%20M%C3%A9xico%20D.F.%2C%2007750%20Ciudad%20de%20M%C3%A9xico%2C%20MX
48879463-a994-4f22-b905-ee28b267f9b5,2025-01-06 18:09:52,2025,01,2,Monday,18,248.54,25.58,20.88,9.72,"Av Revolución, Col Campestre Alvaro Obregon, 01020 Ciudad de México, CMX, MX","Anzar, México D.F., 07460 Ciudad de México, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Av%20Revoluci%C3%B3n%2C%20Col%20Campestre%20Alvaro%20Obregon%2C%2001020%20Ciudad%20de%20M%C3%A9xico%2C%20CMX%2C%20MX&destination=Anzar%2C%20M%C3%A9xico%20D.F.%2C%2007460%20Ciudad%20de%20M%C3%A9xico%2C%20MX
640e1032-1444-4179-9495-4f807756a4e2,2025-01-06 17:34:35,2025,01,2,Monday,17,110.64,23.2,14.2,4.77,"Guerrero, 06300 Cuauhtémoc, Ciudad de México, MX","Águilas Pilares, 01710 Álvaro Obregón, Ciudad de México, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Guerrero%2C%2006300%20Cuauht%C3%A9moc%2C%20Ciudad%20de%20M%C3%A9xico%2C%20MX&destination=%C3%81guilas%20Pilares%2C%2001710%20%C3%81lvaro%20Obreg%C3%B3n%2C%20Ciudad%20de%20M%C3%A9xico%2C%20MX
30c77364-955a-458a-867f-aca223888615,2025-01-06 17:15:30,2025,01,2,Monday,17,101.12,16.85,10.01,6.0,"Avenida Rodolfo Gaona, 53390 Miguel Hidalgo, Ciudad de México, MX","Buenavista, 06350 Cuauhtémoc, Ciudad de México, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Avenida%20Rodolfo%20Gaona%2C%2053390%20Miguel%20Hidalgo%2C%20Ciudad%20de%20M%C3%A9xico%2C%20MX&destination=Buenavista%2C%2006350%20Cuauht%C3%A9moc%2C%20Ciudad%20de%20M%C3%A9xico%2C%20MX
890397da-3af8-4bec-a716-b85ebf2d4312,2025-01-06 16:55:28,2025,01,2,Monday,16,77.19,14.88,8.66,5.19,"Presidente Madero, 02420 Azcapotzalco, Ciudad de México, MX","Av. Casa de La Moneda, México D.F., 11200 Ciudad de México, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Presidente%20Madero%2C%2002420%20Azcapotzalco%2C%20Ciudad%20de%20M%C3%A9xico%2C%20MX&destination=Av.%20Casa%20de%20La%20Moneda%2C%20M%C3%A9xico%20D.F.%2C%2011200%20Ciudad%20de%20M%C3%A9xico%2C%20MX
c2ceb4b7-2232-439d-8089-90d674449496,2025-01-06 16:03:16,2025,01,2,Monday,16,132.53,32.87,18.23,4.03,"Jardín Balbuena, 15900 Venustiano Carranza, Ciudad de México, MX","And. Angeles Troncoso, México D.F., 02129 Ciudad de México, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Jard%C3%ADn%20Balbuena%2C%2015900%20Venustiano%20Carranza%2C%20Ciudad%20de%20M%C3%A9xico%2C%20MX&destination=And.%20Angeles%20Troncoso%2C%20M%C3%A9xico%20D.F.%2C%2002129%20Ciudad%20de%20M%C3%A9xico%2C%20MX
accb0970-b9f7-4fe6-8319-f6d7fd51582d,2025-01-06 14:59:38,2025,01,2,Monday,14,178.29,46.33,31.96,3.85,"Calle Texas, 56226 San Mateo Huexotla, México, MX","Col Peñón de los Baños, 15620 Venustiano Carranza, DF, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Calle%20Texas%2C%2056226%20San%20Mateo%20Huexotla%2C%20M%C3%A9xico%2C%20MX&destination=Col%20Pe%C3%B1%C3%B3n%20de%20los%20Ba%C3%B1os%2C%2015620%20Venustiano%20Carranza%2C%20DF%2C%20MX
4bc914d3-0edf-4fbb-8cf3-13c8aebe0651,2025-01-19 15:29:19,2025,01,3,Sunday,15,68.44,20.93,10.95,3.27,"C. Virgen de los Dolores, Cdad. Nezahualcóyotl, 57300 Estado de México, MX","Col San Juan de Aragón III Sección, 07970 Gustavo A. Madero, DF, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=C.%20Virgen%20de%20los%20Dolores%2C%20Cdad.%20Nezahualc%C3%B3yotl%2C%2057300%20Estado%20de%20M%C3%A9xico%2C%20MX&destination=Col%20San%20Juan%20de%20Arag%C3%B3n%20III%20Secci%C3%B3n%2C%2007970%20Gustavo%20A.%20Madero%2C%20DF%2C%20MX
eb7710ca-d0ca-4422-bf6a-7586c9cc861d,2025-01-19 14:39:48,2025,01,3,Sunday,14,154.73,40.28,24.02,3.84,"Calle 5 de Mayo, 56225 Lomas de San Esteban, México, MX","Lago Huron, Cdad. Nezahualcóyotl, 57510 Estado de México, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Calle%205%20de%20Mayo%2C%2056225%20Lomas%20de%20San%20Esteban%2C%20M%C3%A9xico%2C%20MX&destination=Lago%20Huron%2C%20Cdad.%20Nezahualc%C3%B3yotl%2C%2057510%20Estado%20de%20M%C3%A9xico%2C%20MX
7a38ba01-f353-41e6-81c3-e26ce7491e15,2025-01-19 01:16:55,2025,01,3,Sunday,1,151.7,23.8,17.23,6.37,"Col Xoco, 03330 Benito Juárez, DF, MX","C. 7, México D.F., 08100 Ciudad de México, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Col%20Xoco%2C%2003330%20Benito%20Ju%C3%A1rez%2C%20DF%2C%20MX&destination=C.%207%2C%20M%C3%A9xico%20D.F.%2C%2008100%20Ciudad%20de%20M%C3%A9xico%2C%20MX
461b61b0-5341-4e9e-aa50-e0365c599e18,2025-01-19 00:37:21,2025,01,3,Sunday,0,94.47,19.45,13.9,4.86,"06600 Cuauhtémoc, Ciudad de México, MX","Barrio Barrio Oxtopulco Universidad, 04318 Coyoacán, DF, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=06600%20Cuauht%C3%A9moc%2C%20Ciudad%20de%20M%C3%A9xico%2C%20MX&destination=Barrio%20Barrio%20Oxtopulco%20Universidad%2C%2004318%20Coyoac%C3%A1n%2C%20DF%2C%20MX
fe4b524c-2c62-4b98-87ea-35da91c8de25,2025-01-19 00:18:44,2025,01,3,Sunday,0,100.09,17.62,13.07,5.68,"Country Club, 04210 Coyoacán, Ciudad de México, MX","Col Tabacalera, 06030 Cuauhtémoc, CMX, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Country%20Club%2C%2004210%20Coyoac%C3%A1n%2C%20Ciudad%20de%20M%C3%A9xico%2C%20MX&destination=Col%20Tabacalera%2C%2006030%20Cuauht%C3%A9moc%2C%20CMX%2C%20MX
d67c45cf-7de6-4553-b9ee-45dbe31a12f8,2025-01-18 23:56:15,2025,01,3,Saturday,23,55.89,13.88,7.19,4.03,"Leyes de Reforma Tercera Sección, 09310 Iztapalapa, Ciudad de México, MX","Sector Popular, 09060 Iztapalapa, Ciudad de México, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Leyes%20de%20Reforma%20Tercera%20Secci%C3%B3n%2C%2009310%20Iztapalapa%2C%20Ciudad%20de%20M%C3%A9xico%2C%20MX&destination=Sector%20Popular%2C%2009060%20Iztapalapa%2C%20Ciudad%20de%20M%C3%A9xico%2C%20MX
2f4eeaba-a027-496e-a86b-fd520b8af8a4,2025-01-18 23:15:35,2025,01,3,Saturday,23,142.51,21.75,16.49,6.55,"06010 Cuauhtémoc, DF, MX","Guadalupe Victoria, Col Guadalupe del Moral, 09300 Iztapalapa, CMX, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=06010%20Cuauht%C3%A9moc%2C%20DF%2C%20MX&destination=Guadalupe%20Victoria%2C%20Col%20Guadalupe%20del%20Moral%2C%2009300%20Iztapalapa%2C%20CMX%2C%20MX
4c2c480d-712e-4c5e-bea5-7ee17380c702,2025-01-18 22:30:17,2025,01,3,Saturday,22,132.83,30.17,27.68,4.4,"04630 Coyoacán, Ciudad de México, MX","Arenal, 02980 Azcapotzalco, Ciudad de México, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=04630%20Coyoac%C3%A1n%2C%20Ciudad%20de%20M%C3%A9xico%2C%20MX&destination=Arenal%2C%2002980%20Azcapotzalco%2C%20Ciudad%20de%20M%C3%A9xico%2C%20MX
3d3ba90f-8eff-467d-8bbc-167de9f67ef7,2025-01-18 22:03:35,2025,01,3,Saturday,22,112.72,26.88,16.88,4.19,"Aviación, México D.F., 15500 Ciudad de México, MX","Av Pacífico, México D.F., 04380 Ciudad de México, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Aviaci%C3%B3n%2C%20M%C3%A9xico%20D.F.%2C%2015500%20Ciudad%20de%20M%C3%A9xico%2C%20MX&destination=Av%20Pac%C3%ADfico%2C%20M%C3%A9xico%20D.F.%2C%2004380%20Ciudad%20de%20M%C3%A9xico%2C%20MX
bb88f384-4709-41fe-a7e6-2d95b4610c3b,2025-01-18 21:42:36,2025,01,3,Saturday,21,59.88,15.62,7.5,3.83,"Col Cuchilla Pantitlán, 15610 Venustiano Carranza, CMX, MX","Penitenciaria, 15350 Venustiano Carranza, Ciudad de México, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Col%20Cuchilla%20Pantitl%C3%A1n%2C%2015610%20Venustiano%20Carranza%2C%20CMX%2C%20MX&destination=Penitenciaria%2C%2015350%20Venustiano%20Carranza%2C%20Ciudad%20de%20M%C3%A9xico%2C%20MX
e828c6f9-0c7d-440c-a5a7-03b15d2f3f81,2025-01-18 21:03:12,2025,01,3,Saturday,21,116.21,28.38,16.87,4.09,"UH Paseos de Churubusco, 09040 Iztapalapa, DF, MX","Caracol, 15630 Venustiano Carranza, Ciudad de México, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=UH%20Paseos%20de%20Churubusco%2C%2009040%20Iztapalapa%2C%20DF%2C%20MX&destination=Caracol%2C%2015630%20Venustiano%20Carranza%2C%20Ciudad%20de%20M%C3%A9xico%2C%20MX
03b4da89-49ff-4212-ac06-e918ee204b9a,2025-01-18 20:33:56,2025,01,3,Saturday,20,111.79,24.8,19.92,4.51,"Modelo Pensil, 11450 Miguel Hidalgo, DF, MX","Mazahua, México D.F., 08040 Ciudad de México, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Modelo%20Pensil%2C%2011450%20Miguel%20Hidalgo%2C%20DF%2C%20MX&destination=Mazahua%2C%20M%C3%A9xico%20D.F.%2C%2008040%20Ciudad%20de%20M%C3%A9xico%2C%20MX
946b93b8-0ce9-4c73-8801-91dbf25ef567,2025-01-18 20:13:48,2025,01,3,Saturday,20,63.63,13.85,8.29,4.59,"Cove, 01120 Álvaro Obregón, Ciudad de México, MX","Reforma Pensil, 11440 Miguel Hidalgo, Ciudad de México, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Cove%2C%2001120%20%C3%81lvaro%20Obreg%C3%B3n%2C%20Ciudad%20de%20M%C3%A9xico%2C%20MX&destination=Reforma%20Pensil%2C%2011440%20Miguel%20Hidalgo%2C%20Ciudad%20de%20M%C3%A9xico%2C%20MX
a76ba8b7-36c3-41a7-9ac6-485594175f07,2025-01-18 19:40:23,2025,01,3,Saturday,19,76.29,20.07,9.89,3.8,"Col Tabacalera, 06030 Cuauhtémoc, Ciudad de México, MX","01140 Álvaro Obregón, Ciudad de México, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Col%20Tabacalera%2C%2006030%20Cuauht%C3%A9moc%2C%20Ciudad%20de%20M%C3%A9xico%2C%20MX&destination=01140%20%C3%81lvaro%20Obreg%C3%B3n%2C%20Ciudad%20de%20M%C3%A9xico%2C%20MX
08481e4b-07c9-40fa-af46-889973839409,2025-01-18 19:16:24,2025,01,3,Saturday,19,24.15,5.65,2.51,4.27,"C. Marmolería, México D.F., 15300 Ciudad de México, MX","Popular Rastro, 15220 Venustiano Carranza, Ciudad de México, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=C.%20Marmoler%C3%ADa%2C%20M%C3%A9xico%20D.F.%2C%2015300%20Ciudad%20de%20M%C3%A9xico%2C%20MX&destination=Popular%20Rastro%2C%2015220%20Venustiano%20Carranza%2C%20Ciudad%20de%20M%C3%A9xico%2C%20MX
f5be6c7e-4e9f-494e-a71b-23511d309d7e,2025-01-18 19:13:49,2025,01,3,Saturday,19,50.13,10.65,5.67,4.71,"07880 Gustavo A. Madero, Ciudad de México, MX","04890 Cuauhtémoc, Ciudad de México, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=07880%20Gustavo%20A.%20Madero%2C%20Ciudad%20de%20M%C3%A9xico%2C%20MX&destination=04890%20Cuauht%C3%A9moc%2C%20Ciudad%20de%20M%C3%A9xico%2C%20MX
9da44924-6e84-492b-a1d7-5c6dec8086af,2025-01-18 18:59:12,2025,01,3,Saturday,18,33.37,6.63,2.81,5.03,"Plaza Encuentro Oceanía, 15530 Venustiano Carranza, Ciudad de México, MX","20 de Noviembre, 15300 Venustiano Carranza, Ville de Mexico, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Plaza%20Encuentro%20Ocean%C3%ADa%2C%2015530%20Venustiano%20Carranza%2C%20Ciudad%20de%20M%C3%A9xico%2C%20MX&destination=20%20de%20Noviembre%2C%2015300%20Venustiano%20Carranza%2C%20Ville%20de%20Mexico%2C%20MX
babfc326-2f04-43e5-82df-5a0faa91beb1,2025-01-18 18:45:27,2025,01,3,Saturday,18,52.03,11.23,5.42,4.63,"07890 Gustavo A. Madero, Ciudad de México, MX","Moctezuma Segunda Sección, 15530 Venustiano Carranza, Ciudad de México, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=07890%20Gustavo%20A.%20Madero%2C%20Ciudad%20de%20M%C3%A9xico%2C%20MX&destination=Moctezuma%20Segunda%20Secci%C3%B3n%2C%2015530%20Venustiano%20Carranza%2C%20Ciudad%20de%20M%C3%A9xico%2C%20MX
b630aa92-4aae-4c0c-99eb-6f0d49576e0b,2025-01-18 18:22:42,2025,01,3,Saturday,18,26.27,10.1,3.54,2.6,"Ignacio Zaragoza, 15000 Venustiano Carranza, Ciudad de México, MX","Granjas México, 08400 Iztacalco, Ciudad de México, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Ignacio%20Zaragoza%2C%2015000%20Venustiano%20Carranza%2C%20Ciudad%20de%20M%C3%A9xico%2C%20MX&destination=Granjas%20M%C3%A9xico%2C%2008400%20Iztacalco%2C%20Ciudad%20de%20M%C3%A9xico%2C%20MX
29ad22be-988b-4bc2-b7db-df6ad525c35d,2025-01-18 17:40:11,2025,01,3,Saturday,17,39.27,12.68,5.32,3.1,"Calle Raíz de Agua, Infonavit Iztacalco, 08900 Iztacalco, Ciudad de México, MX","Av. 12, México D.F., 15000 Ciudad de México, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Calle%20Ra%C3%ADz%20de%20Agua%2C%20Infonavit%20Iztacalco%2C%2008900%20Iztacalco%2C%20Ciudad%20de%20M%C3%A9xico%2C%20MX&destination=Av.%2012%2C%20M%C3%A9xico%20D.F.%2C%2015000%20Ciudad%20de%20M%C3%A9xico%2C%20MX
2f625ae8-d805-41bc-8328-cb9b240c0ae1,2025-01-18 17:14:40,2025,01,3,Saturday,17,59.99,19.07,8.15,3.15,"Michoacana, 15240 Venustiano Carranza, Ciudad de México, MX","Zacate, México D.F., 08900 Ciudad de México, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Michoacana%2C%2015240%20Venustiano%20Carranza%2C%20Ciudad%20de%20M%C3%A9xico%2C%20MX&destination=Zacate%2C%20M%C3%A9xico%20D.F.%2C%2008900%20Ciudad%20de%20M%C3%A9xico%2C%20MX
28fe4b9f-b8f3-4188-96b7-340b224a91ff,2025-01-18 16:58:27,2025,01,3,Saturday,16,54.78,13.35,7.24,4.1,"Calle Añil, Granjas México, 08400 Iztacalco, Ciudad de México, MX","Colonia Morelos, 15270 Venustiano Carranza, Ciudad de México, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Calle%20A%C3%B1il%2C%20Granjas%20M%C3%A9xico%2C%2008400%20Iztacalco%2C%20Ciudad%20de%20M%C3%A9xico%2C%20MX&destination=Colonia%20Morelos%2C%2015270%20Venustiano%20Carranza%2C%20Ciudad%20de%20M%C3%A9xico%2C%20MX
