trip_id,fecha_local,anio,mes,semana_iso,dia_semana,hora,monto_bruto,duracion_min,distancia_km,mxn_por_minuto,origen,destino,estado,enlace_google_maps
b10dffbe-06a8-4fdb-853b-8b0cfc6e3de7,2024-12-26 20:08:26,2024,12,52,Thursday,20,52.42,12.45,6.75,4.21,"Av Cuitláhuac, Col Sector Naval Azcapotzalco, 02080 Ciudad de México, CMX, MX","Juárez, 06600 Cuauhtémoc, Ciudad de México, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Av%20Cuitl%C3%A1huac%2C%20Col%20Sector%20Naval%20Azcapotzalco%2C%2002080%20Ciudad%20de%20M%C3%A9xico%2C%20CMX%2C%20MX&destination=Ju%C3%A1rez%2C%2006600%20Cuauht%C3%A9moc%2C%20Ciudad%20de%20M%C3%A9xico%2C%20MX
5b34a02c-f920-4baa-8273-2ca01238eb16,2024-12-26 19:52:25,2024,12,52,Thursday,19,76.21,10.42,4.34,7.31,"Col Un Hogar Para Nosotros, 11330 Miguel Hidalgo, CMX, MX","C. 5, México D.F., 02950 Ciudad de México, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Col%20Un%20Hogar%20Para%20Nosotros%2C%2011330%20Miguel%20Hidalgo%2C%20CMX%2C%20MX&destination=C.%205%2C%20M%C3%A9xico%20D.F.%2C%2002950%20Ciudad%20de%20M%C3%A9xico%2C%20MX
5270ba49-8e6b-45d9-9e9a-ff0882144385,2024-12-26 19:26:30,2024,12,52,Thursday,19,96.34,15.83,7.43,6.09,"Centro, 06090 Cuauhtémoc, Ciudad de México, MX","Av. Jardín, México D.F., 02860 Ciudad de México, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Centro%2C%2006090%20Cuauht%C3%A9moc%2C%20Ciudad%20de%20M%C3%A9xico%2C%20MX&destination=Av.%20Jard%C3%ADn%2C%20M%C3%A9xico%20D.F.%2C%2002860%20Ciudad%20de%20M%C3%A9xico%2C%20MX
2aa375ec-c3d5-425f-8eee-4c45a5ea7357,2024-12-26 18:49:59,2024,12,52,Thursday,18,114.41,25.72,13.53,4.45,"Juan Vazquez De Mella, Miguel Hidalgo, 11560 Mexico City, Ciudad de México, MX","Colonia Morelos, 15270 Venustiano Carranza, Ciudad de México, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Juan%20Vazquez%20De%20Mella%2C%20Miguel%20Hidalgo%2C%2011560%20Mexico%20City%2C%20Ciudad%20de%20M%C3%A9xico%2C%20MX&destination=Colonia%20Morelos%2C%2015270%20Venustiano%20Carranza%2C%20Ciudad%20de%20M%C3%A9xico%2C%20MX
33a446f4-c4f5-403d-8de6-c8701f7e5508,2024-12-26 18:16:59,2024,12,52,Thursday,18,147.95,25.85,15.55,5.72,"Presidente Carranza 100, Coyoacán, Coyoacán, 04020 Coyoacán, Ciudad de México, MX","Irrigación, 11500 Miguel Hidalgo, Ciudad de México, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Presidente%20Carranza%20100%2C%20Coyoac%C3%A1n%2C%20Coyoac%C3%A1n%2C%2004020%20Coyoac%C3%A1n%2C%20Ciudad%20de%20M%C3%A9xico%2C%20MX&destination=Irrigaci%C3%B3n%2C%2011500%20Miguel%20Hidalgo%2C%20Ciudad%20de%20M%C3%A9xico%2C%20MX
22ea8024-5aa6-44b3-a8a9-96683b7870a8,2024-12-26 17:04:14,2024,12,52,Thursday,17,61.83,13.42,7.79,4.61,"01280 Álvaro Obregón, Ciudad de México, MX","Diag. San Antonio, México D.F., 03023 Ciudad de México, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=01280%20%C3%81lvaro%20Obreg%C3%B3n%2C%20Ciudad%20de%20M%C3%A9xico%2C%20MX&destination=Diag.%20San%20Antonio%2C%20M%C3%A9xico%20D.F.%2C%2003023%20Ciudad%20de%20M%C3%A9xico%2C%20MX
f60ea6ad-031d-4c72-b1cf-195279298c97,2024-12-26 16:24:56,2024,12,52,Thursday,16,109.73,35.83,15.41,3.06,"Lidia, México D.F., 07840 Ciudad de México, MX","Col Carola, 01180 Álvaro Obregón, DF, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Lidia%2C%20M%C3%A9xico%20D.F.%2C%2007840%20Ciudad%20de%20M%C3%A9xico%2C%20MX&destination=Col%20Carola%2C%2001180%20%C3%81lvaro%20Obreg%C3%B3n%2C%20DF%2C%20MX
f178d635-53cc-442c-b6ae-ee6db7d0b8f7,2024-12-26 16:10:15,2024,12,52,Thursday,16,100.06,11.75,4.74,8.52,"Centro, 06020 Cuauhtémoc, Ciudad de México, MX","FC Hidalgo, México D.F., 07850 Ciudad de México, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Centro%2C%2006020%20Cuauht%C3%A9moc%2C%20Ciudad%20de%20M%C3%A9xico%2C%20MX&destination=FC%20Hidalgo%2C%20M%C3%A9xico%20D.F.%2C%2007850%20Ciudad%20de%20M%C3%A9xico%2C%20MX
6c0ddd41-4296-487d-9943-945cb24ddaa7,2024-12-26 15:53:09,2024,12,52,Thursday,15,33.37,8.87,2.4,3.76,"Calzada Ignacio Zaragoza, Venustiano Carranza, 15390 Ciudad de México, MX","Colonia Morelos, 15270 Venustiano Carranza, Ciudad de México, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Calzada%20Ignacio%20Zaragoza%2C%20Venustiano%20Carranza%2C%2015390%20Ciudad%20de%20M%C3%A9xico%2C%20MX&destination=Colonia%20Morelos%2C%2015270%20Venustiano%20Carranza%2C%20Ciudad%20de%20M%C3%A9xico%2C%20MX
b7f91082-b09a-4dca-933a-f89875abaeda,2024-12-26 15:34:17,2024,12,52,Thursday,15,33.33,8.58,3.96,3.88,"Peñon de Los Baños, 15520 Venustiano Carranza, Ciudad de México, MX","Valentín Gómez Farías, 15010 Venustiano Carranza, Ciudad de México, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Pe%C3%B1on%20de%20Los%20Ba%C3%B1os%2C%2015520%20Venustiano%20Carranza%2C%20Ciudad%20de%20M%C3%A9xico%2C%20MX&destination=Valent%C3%ADn%20G%C3%B3mez%20Far%C3%ADas%2C%2015010%20Venustiano%20Carranza%2C%20Ciudad%20de%20M%C3%A9xico%2C%20MX
3f4a1d1e-d488-47f5-b8f1-25720ea3317b,2024-12-26 15:13:19,2024,12,52,Thursday,15,62.6,12.4,4.89,5.05,"C. 55, México D.F., 15000 Ciudad de México, MX","México D.F., 15620 Ciudad de México, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=C.%2055%2C%20M%C3%A9xico%20D.F.%2C%2015000%20Ciudad%20de%20M%C3%A9xico%2C%20MX&destination=M%C3%A9xico%20D.F.%2C%2015620%20Ciudad%20de%20M%C3%A9xico%2C%20MX
c3ee4cef-7994-4c4d-b7dd-a97403025bfc,2024-12-25 20:40:52,2024,12,52,Wednesday,20,118.73,25.4,18.0,4.67,"Avenida Puente de Alvarado, Buenavista, 06350 Cuauhtémoc, Ciudad de México, MX","Juan Escutia, 09100 Iztapalapa, Ciudad de México, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Avenida%20Puente%20de%20Alvarado%2C%20Buenavista%2C%2006350%20Cuauht%C3%A9moc%2C%20Ciudad%20de%20M%C3%A9xico%2C%20MX&destination=Juan%20Escutia%2C%2009100%20Iztapalapa%2C%20Ciudad%20de%20M%C3%A9xico%2C%20MX
4edb6ade-28d9-40fb-be91-5855327657f5,2024-12-25 20:30:43,2024,12,52,Wednesday,20,69.28,13.53,10.81,5.12,"Ignacio Zaragoza, 15000 Venustiano Carranza, Ciudad de México, MX","Pedro Moreno, México D.F., Ciudad de México, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Ignacio%20Zaragoza%2C%2015000%20Venustiano%20Carranza%2C%20Ciudad%20de%20M%C3%A9xico%2C%20MX&destination=Pedro%20Moreno%2C%20M%C3%A9xico%20D.F.%2C%20Ciudad%20de%20M%C3%A9xico%2C%20MX
5f3e17e1-2991-4fc0-abe9-026b6cd3d88f,2024-12-25 20:22:29,2024,12,52,Wednesday,20,57.62,8.03,5.32,7.18,"Janitzio, 15200 Venustiano Carranza, Ciudad de México, MX","Valentín Gómez Farías, 15010 Venustiano Carranza, Ciudad de México, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Janitzio%2C%2015200%20Venustiano%20Carranza%2C%20Ciudad%20de%20M%C3%A9xico%2C%20MX&destination=Valent%C3%ADn%20G%C3%B3mez%20Far%C3%ADas%2C%2015010%20Venustiano%20Carranza%2C%20Ciudad%20de%20M%C3%A9xico%2C%20MX
e9fbdd0e-2ca9-402f-a3d6-db11d8b83186,2024-12-25 20:08:44,2024,12,52,Wednesday,20,36.11,5.47,2.41,6.6,"Centro, 06060 Cuauhtémoc, Ciudad de México, MX","Colonia Morelos, 15270 Venustiano Carranza, Ciudad de México, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Centro%2C%2006060%20Cuauht%C3%A9moc%2C%20Ciudad%20de%20M%C3%A9xico%2C%20MX&destination=Colonia%20Morelos%2C%2015270%20Venustiano%20Carranza%2C%20Ciudad%20de%20M%C3%A9xico%2C%20MX
5193d804-f5e0-4227-b758-5df40ed3fad8,2024-12-25 20:02:31,2024,12,52,Wednesday,20,48.94,5.08,2.12,9.63,"Pza Garibaldi, Col Centro Cuauhtémoc, 06010 Ciudad de México, Ciudad de México, MX","Luis González Obregón, Cuauhtémoc, 06000 Ciudad de México, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Pza%20Garibaldi%2C%20Col%20Centro%20Cuauht%C3%A9moc%2C%2006010%20Ciudad%20de%20M%C3%A9xico%2C%20Ciudad%20de%20M%C3%A9xico%2C%20MX&destination=Luis%20Gonz%C3%A1lez%20Obreg%C3%B3n%2C%20Cuauht%C3%A9moc%2C%2006000%20Ciudad%20de%20M%C3%A9xico%2C%20MX
b521f134-fdf9-44ee-88f9-81c685646a4c,2024-12-25 19:55:07,2024,12,52,Wednesday,19,66.0,4.65,2.09,14.19,"Col Buenavista, 06350 Cuauhtémoc, Ciudad de México, MX","Centro, 06010 Cuauhtémoc, Ciudad de México, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Col%20Buenavista%2C%2006350%20Cuauht%C3%A9moc%2C%20Ciudad%20de%20M%C3%A9xico%2C%20MX&destination=Centro%2C%2006010%20Cuauht%C3%A9moc%2C%20Ciudad%20de%20M%C3%A9xico%2C%20MX
f6fae11f-5982-4972-a309-a8ed5e2ec3e8,2024-12-25 19:26:05,2024,12,52,Wednesday,19,37.22,8.0,2.36,4.65,"Av. de los Maestros, México D.F., 11360 Ciudad de México, MX","San Rafael, 06470 Cuauhtémoc, Ciudad de México, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Av.%20de%20los%20Maestros%2C%20M%C3%A9xico%20D.F.%2C%2011360%20Ciudad%20de%20M%C3%A9xico%2C%20MX&destination=San%20Rafael%2C%2006470%20Cuauht%C3%A9moc%2C%20Ciudad%20de%20M%C3%A9xico%2C%20MX
45740b6b-de44-4c65-a06c-df32aed0a107,2024-12-25 19:05:21,2024,12,52,Wednesday,19,50.05,12.68,5.43,3.95,"Roma Norte, 06700 Cuauhtémoc, Ciudad de México, MX","Agricultura, 11360 Miguel Hidalgo, Ciudad de México, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Roma%20Norte%2C%2006700%20Cuauht%C3%A9moc%2C%20Ciudad%20de%20M%C3%A9xico%2C%20MX&destination=Agricultura%2C%2011360%20Miguel%20Hidalgo%2C%20Ciudad%20de%20M%C3%A9xico%2C%20MX
6c3647b6-3b12-4878-930c-365f4fb3774d,2024-12-25 18:48:34,2024,12,52,Wednesday,18,70.14,12.83,4.92,5.47,"Av. Pdte. Masaryk, México D.F., 11550 Ciudad de México, MX","Frontera, México D.F., 06700 Ciudad de México, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Av.%20Pdte.%20Masaryk%2C%20M%C3%A9xico%20D.F.%2C%2011550%20Ciudad%20de%20M%C3%A9xico%2C%20MX&destination=Frontera%2C%20M%C3%A9xico%20D.F.%2C%2006700%20Ciudad%20de%20M%C3%A9xico%2C%20MX
bb290bce-416c-4c6d-8d11-d225975acc1e,2024-12-25 18:33:51,2024,12,52,Wednesday,18,41.78,7.05,3.0,5.93,"Cuauhtémoc, 06500 Cuauhtémoc, Mexico City, MX","Polanco, 11560 Miguel Hidalgo, Mexico City, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Cuauht%C3%A9moc%2C%2006500%20Cuauht%C3%A9moc%2C%20Mexico%20City%2C%20MX&destination=Polanco%2C%2011560%20Miguel%20Hidalgo%2C%20Mexico%20City%2C%20MX
2201e063-dc57-4b0a-8019-544580ef1840,2024-12-25 18:12:28,2024,12,52,Wednesday,18,52.44,10.95,5.38,4.79,"Doctores, 06720 Cuauhtémoc, 墨西哥城, MX","Lago Alberto, Col Anáhuac 1a Sección, 11320 Miguel Hidalgo, DF, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Doctores%2C%2006720%20Cuauht%C3%A9moc%2C%20%E5%A2%A8%E8%A5%BF%E5%93%A5%E5%9F%8E%2C%20MX&destination=Lago%20Alberto%2C%20Col%20An%C3%A1huac%201a%20Secci%C3%B3n%2C%2011320%20Miguel%20Hidalgo%2C%20DF%2C%20MX
0290b994-d3b9-4f8d-9f51-7ee857d8e506,2024-12-25 17:50:47,2024,12,52,Wednesday,17,73.42,12.93,6.03,5.68,"Av Presidente Masaryk, Col Polanco IV Sección, 11550 Miguel Hidalgo, Ciudad de México, MX","Roma Norte, 06700 Cuauhtémoc, Mexico City, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Av%20Presidente%20Masaryk%2C%20Col%20Polanco%20IV%20Secci%C3%B3n%2C%2011550%20Miguel%20Hidalgo%2C%20Ciudad%20de%20M%C3%A9xico%2C%20MX&destination=Roma%20Norte%2C%2006700%20Cuauht%C3%A9moc%2C%20Mexico%20City%2C%20MX
3e4b050c-df44-45f2-aeb3-2d6a13405360,2024-12-25 17:33:55,2024,12,52,Wednesday,17,41.55,16.78,5.48,2.48,"Doctor Lavista, Col Doctores Cuauhtémoc, 06720 Ciudad de México, Ciudad de México, MX","Campos Elíseos, Col Polanco Miguel Hidalgo, 11560 Miguel Hidalgo, CMX, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Doctor%20Lavista%2C%20Col%20Doctores%20Cuauht%C3%A9moc%2C%2006720%20Ciudad%20de%20M%C3%A9xico%2C%20Ciudad%20de%20M%C3%A9xico%2C%20MX&destination=Campos%20El%C3%ADseos%2C%20Col%20Polanco%20Miguel%20Hidalgo%2C%2011560%20Miguel%20Hidalgo%2C%20CMX%2C%20MX
644daf27-2daa-42a2-a2e8-58fc88dbf53d,2024-12-25 17:20:26,2024,12,52,Wednesday,17,37.31,10.4,3.67,3.59,"Calzada Mahatma Gandhi, Bosque de Chapultepec I, 11580 Miguel Hidalgo, Mexico City, MX","06040 Cuauhtémoc, Mexico City, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Calzada%20Mahatma%20Gandhi%2C%20Bosque%20de%20Chapultepec%20I%2C%2011580%20Miguel%20Hidalgo%2C%20Mexico%20City%2C%20MX&destination=06040%20Cuauht%C3%A9moc%2C%20Mexico%20City%2C%20MX
75a49c12-7468-413c-b632-8ed5ce29004e,2024-12-25 16:57:15,2024,12,52,Wednesday,16,41.36,8.92,4.19,4.64,"Polanco, 11550 Miguel Hidalgo, Ciudad de México, MX","Roma Norte, 06700 Cuauhtémoc, Ciudad de México, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Polanco%2C%2011550%20Miguel%20Hidalgo%2C%20Ciudad%20de%20M%C3%A9xico%2C%20MX&destination=Roma%20Norte%2C%2006700%20Cuauht%C3%A9moc%2C%20Ciudad%20de%20M%C3%A9xico%2C%20MX
1b514764-d527-4786-a170-bdf1501c1660,2024-12-25 16:44:47,2024,12,52,Wednesday,16,33.09,9.98,3.99,3.32,"Col Cuauhtémoc, 06500 Cuauhtémoc, DF, MX","Polanco, 11560 Miguel Hidalgo, Ciudad de México, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Col%20Cuauht%C3%A9moc%2C%2006500%20Cuauht%C3%A9moc%2C%20DF%2C%20MX&destination=Polanco%2C%2011560%20Miguel%20Hidalgo%2C%20Ciudad%20de%20M%C3%A9xico%2C%20MX
a68af2c6-5a26-4a9a-87a5-81e2e2724998,2024-12-25 16:38:01,2024,12,52,Wednesday,16,30.69,7.68,2.79,4.0,"Frontera Esquina San Luís Potosí, Col Roma Norte Cuauhtémoc, 06700 Ciudad de México, CMX, MX","Calle Amberes, Col Juárez, 06600 Cuauhtémoc, CM, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Frontera%20Esquina%20San%20Lu%C3%ADs%20Potos%C3%AD%2C%20Col%20Roma%20Norte%20Cuauht%C3%A9moc%2C%2006700%20Ciudad%20de%20M%C3%A9xico%2C%20CMX%2C%20MX&destination=Calle%20Amberes%2C%20Col%20Ju%C3%A1rez%2C%2006600%20Cuauht%C3%A9moc%2C%20CM%2C%20MX
4e3b31d9-712d-4d4c-997f-8a33db2065c1,2024-12-25 16:29:48,2024,12,52,Wednesday,16,46.38,10.08,3.19,4.6,"Av Paseo de la Reforma, Juárez, 06500 Cuauhtémoc, Ciudad de México, MX","Roma Norte, 06700 Cuauhtémoc, Ciudad de México, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Av%20Paseo%20de%20la%20Reforma%2C%20Ju%C3%A1rez%2C%2006500%20Cuauht%C3%A9moc%2C%20Ciudad%20de%20M%C3%A9xico%2C%20MX&destination=Roma%20Norte%2C%2006700%20Cuauht%C3%A9moc%2C%20Ciudad%20de%20M%C3%A9xico%2C%20MX
76bf154e-a608-459c-bad1-39efa539ba9a,2024-12-25 15:45:14,2024,12,52,Wednesday,15,124.53,26.95,7.29,4.62,"Centro, 06060 Cuauhtémoc, Ciudad de México, MX","Col Juárez Alcaldía, 06600 Cuauhtémoc, DF, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Centro%2C%2006060%20Cuauht%C3%A9moc%2C%20Ciudad%20de%20M%C3%A9xico%2C%20MX&destination=Col%20Ju%C3%A1rez%20Alcald%C3%ADa%2C%2006600%20Cuauht%C3%A9moc%2C%20DF%2C%20MX
1b38518b-0944-4922-95a3-8565014cbc25,2024-12-25 15:06:25,2024,12,52,Wednesday,15,89.82,21.18,4.93,4.24,"Fray Servando Teresa de Mier, Col Jardín Balbuena, 15900 Venustiano Carranza, Ciudad de México, MX","Centro, 06010 Cuauhtémoc, Ciudad de México, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Fray%20Servando%20Teresa%20de%20Mier%2C%20Col%20Jard%C3%ADn%20Balbuena%2C%2015900%20Venustiano%20Carranza%2C%20Ciudad%20de%20M%C3%A9xico%2C%20MX&destination=Centro%2C%2006010%20Cuauht%C3%A9moc%2C%20Ciudad%20de%20M%C3%A9xico%2C%20MX
0aed958d-d7c7-481b-8cf4-25d9ed15e5da,2024-12-25 14:41:04,2024,12,52,Wednesday,14,86.82,19.93,8.23,4.36,"Av. Río Consulado, México D.F., 07870 Ciudad de México, MX","Calle 15, México D.F., 15500 Ciudad de México, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Av.%20R%C3%ADo%20Consulado%2C%20M%C3%A9xico%20D.F.%2C%2007870%20Ciudad%20de%20M%C3%A9xico%2C%20MX&destination=Calle%2015%2C%20M%C3%A9xico%20D.F.%2C%2015500%20Ciudad%20de%20M%C3%A9xico%2C%20MX
90969c1c-29d1-4a4b-adcc-5c9aba602ff0,2024-12-25 14:09:20,2024,12,52,Wednesday,14,114.27,12.98,4.99,8.8,"Colonia Morelos, 15270 Venustiano Carranza, Ciudad de México, MX","Col Buenavista, 06350 Cuauhtémoc, DF, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Colonia%20Morelos%2C%2015270%20Venustiano%20Carranza%2C%20Ciudad%20de%20M%C3%A9xico%2C%20MX&destination=Col%20Buenavista%2C%2006350%20Cuauht%C3%A9moc%2C%20DF%2C%20MX
c619b148-a845-48f3-b400-3c3ec4e58195,2024-12-25 13:46:33,2024,12,52,Wednesday,13,124.82,19.77,12.01,6.31,"Cda. Rufina, México D.F., 11870 Ciudad de México, MX","Col Diez de Mayo, 15390 Venustiano Carranza, CDMX, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Cda.%20Rufina%2C%20M%C3%A9xico%20D.F.%2C%2011870%20Ciudad%20de%20M%C3%A9xico%2C%20MX&destination=Col%20Diez%20de%20Mayo%2C%2015390%20Venustiano%20Carranza%2C%20CDMX%2C%20MX
fad6c2bb-b3d3-45bc-884e-9f4ea7d3f104,2024-12-25 13:29:27,2024,12,52,Wednesday,13,75.74,12.57,5.86,6.03,"Ejército Nacional, Col Polanco Reforma Miguel Hidalgo, 11550 Ciudad de México, Ciudad de México, MX","Bella Vista, 01140 Álvaro Obregón, Ciudad de México, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Ej%C3%A9rcito%20Nacional%2C%20Col%20Polanco%20Reforma%20Miguel%20Hidalgo%2C%2011550%20Ciudad%20de%20M%C3%A9xico%2C%20Ciudad%20de%20M%C3%A9xico%2C%20MX&destination=Bella%20Vista%2C%2001140%20%C3%81lvaro%20Obreg%C3%B3n%2C%20Ciudad%20de%20M%C3%A9xico%2C%20MX
09a03e60-900a-466b-93de-aee94790a7b0,2024-12-25 13:14:17,2024,12,52,Wednesday,13,32.21,10.18,2.92,3.16,"Roma Norte, 06700 Cuauhtémoc, Mexico City, MX","Gral.Mariano Escobedo, México D.F., 11590 Ciudad de México, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Roma%20Norte%2C%2006700%20Cuauht%C3%A9moc%2C%20Mexico%20City%2C%20MX&destination=Gral.Mariano%20Escobedo%2C%20M%C3%A9xico%20D.F.%2C%2011590%20Ciudad%20de%20M%C3%A9xico%2C%20MX
2957ddc9-a62b-48c7-beab-0b19cbb14767,2024-12-25 12:57:15,2024,12,52,Wednesday,12,74.52,8.97,3.88,8.31,"Bosque de Chapultepec I, 11580 Miguel Hidalgo, Mexico City, MX","Avenida Fco . I. Madero, México D.F., 06700 Ciudad de México, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Bosque%20de%20Chapultepec%20I%2C%2011580%20Miguel%20Hidalgo%2C%20Mexico%20City%2C%20MX&destination=Avenida%20Fco%20.%20I.%20Madero%2C%20M%C3%A9xico%20D.F.%2C%2006700%20Ciudad%20de%20M%C3%A9xico%2C%20MX
2af43d2d-0294-4be6-8366-98ce45f6064e,2024-12-25 12:48:47,2024,12,52,Wednesday,12,35.87,7.47,2.1,4.8,"Av Paseo de la Reforma, Juárez, 06500 Cuauhtémoc, Ciudad de México, MX","Paseo de la Reforma, Col Cuauhtémoc Cuauhtémoc, 06500 Ciudad de México, CMX, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Av%20Paseo%20de%20la%20Reforma%2C%20Ju%C3%A1rez%2C%2006500%20Cuauht%C3%A9moc%2C%20Ciudad%20de%20M%C3%A9xico%2C%20MX&destination=Paseo%20de%20la%20Reforma%2C%20Col%20Cuauht%C3%A9moc%20Cuauht%C3%A9moc%2C%2006500%20Ciudad%20de%20M%C3%A9xico%2C%20CMX%2C%20MX
39d8eae0-bfb5-41ab-a154-3f98c972c10e,2024-12-25 12:20:18,2024,12,52,Wednesday,12,87.9,14.65,8.87,6.0,"Colonia Emiliano Zapata, 07889 Gustavo A. Madero, Ciudad de México, MX","Cuauhtémoc, 06500 Cuauhtémoc, Ciudad de México, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Colonia%20Emiliano%20Zapata%2C%2007889%20Gustavo%20A.%20Madero%2C%20Ciudad%20de%20M%C3%A9xico%2C%20MX&destination=Cuauht%C3%A9moc%2C%2006500%20Cuauht%C3%A9moc%2C%20Ciudad%20de%20M%C3%A9xico%2C%20MX
7e3f0791-abeb-43af-94c1-301058d57335,2024-12-25 11:23:52,2024,12,52,Wednesday,11,207.7,51.35,22.89,4.04,"Avenida Central, 56340 Chimalhuacán, México, MX","Cieneguilla, México D.F., 15250 Ciudad de México, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Avenida%20Central%2C%2056340%20Chimalhuac%C3%A1n%2C%20M%C3%A9xico%2C%20MX&destination=Cieneguilla%2C%20M%C3%A9xico%20D.F.%2C%2015250%20Ciudad%20de%20M%C3%A9xico%2C%20MX
d2454db6-5811-4070-8efa-0a8f8a10512d,2024-12-25 10:27:44,2024,12,52,Wednesday,10,198.99,37.82,16.65,5.26,"Calle Segunda de Tláhuac, 56260 San Bernardino, México, MX","C. 20, Chimalhuacán, 56340 Estado de México, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Calle%20Segunda%20de%20Tl%C3%A1huac%2C%2056260%20San%20Bernardino%2C%20M%C3%A9xico%2C%20MX&destination=C.%2020%2C%20Chimalhuac%C3%A1n%2C%2056340%20Estado%20de%20M%C3%A9xico%2C%20MX
a8f287e9-9b60-456a-be09-b471341c93d5,2024-12-24 15:00:01,2024,12,52,Tuesday,15,291.04,47.02,16.9,6.19,"Morelos, 06200 Cuauhtémoc, Ciudad de México, MX","C. Gaviota, Cdad. Nezahualcóyotl, 57000 Estado de México, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Morelos%2C%2006200%20Cuauht%C3%A9moc%2C%20Ciudad%20de%20M%C3%A9xico%2C%20MX&destination=C.%20Gaviota%2C%20Cdad.%20Nezahualc%C3%B3yotl%2C%2057000%20Estado%20de%20M%C3%A9xico%2C%20MX
e1fac41d-3829-4da1-93da-18e80f0558db,2024-12-24 14:33:02,2024,12,52,Tuesday,14,142.75,18.4,9.08,7.76,"Col Juventino Rosas Iztacalco, 08700 Ciudad de México, Ciudad de México, MX","Colonia Emiliano Zapata, 07889 Gustavo A. Madero, Ciudad de México, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Col%20Juventino%20Rosas%20Iztacalco%2C%2008700%20Ciudad%20de%20M%C3%A9xico%2C%20Ciudad%20de%20M%C3%A9xico%2C%20MX&destination=Colonia%20Emiliano%20Zapata%2C%2007889%20Gustavo%20A.%20Madero%2C%20Ciudad%20de%20M%C3%A9xico%2C%20MX
56968fce-d212-4f78-abbd-8b9ccf8c5938,2024-12-24 13:59:59,2024,12,52,Tuesday,13,98.69,15.65,10.73,6.31,"Col Campestre Churubusco, 04200 Coyoacán, DF, MX","Av. Río Churubusco, México D.F., 08400 Ciudad de México, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Col%20Campestre%20Churubusco%2C%2004200%20Coyoac%C3%A1n%2C%20DF%2C%20MX&destination=Av.%20R%C3%ADo%20Churubusco%2C%20M%C3%A9xico%20D.F.%2C%2008400%20Ciudad%20de%20M%C3%A9xico%2C%20MX
