trip_id,fecha_local,anio,mes,semana_iso,dia_semana,hora,monto_bruto,duracion_min,distancia_km,mxn_por_minuto,origen,destino,estado,enlace_google_maps
1bb94b4f-9488-4a40-9565-b9565fb34eb6,2025-03-16 01:51:57,2025,03,11,Sunday,1,28.84,6.3,3.07,4.58,"Calle Gaspar de Villadiego, 58190 Morelia, Michoacán de Ocampo, MX","Morelia, 58089 Michoacán, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Calle%20Gaspar%20de%20Villadiego%2C%2058190%20Morelia%2C%20Michoac%C3%A1n%20de%20Ocampo%2C%20MX&destination=Morelia%2C%2058089%20Michoac%C3%A1n%2C%20MX
0100c3ad-8b8a-4540-889e-ea5f083c16c5,2025-03-16 01:35:02,2025,03,11,Sunday,1,40.22,9.77,4.37,4.12,"Avenida Capitán Carlos Rovirosa, 58148 Morelia, Michoacán de Ocampo, MX","C. Gaspar de Villadiego, Morelia, 58190 Michoacán, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Avenida%20Capit%C3%A1n%20Carlos%20Rovirosa%2C%2058148%20Morelia%2C%20Michoac%C3%A1n%20de%20Ocampo%2C%20MX&destination=C.%20Gaspar%20de%20Villadiego%2C%20Morelia%2C%2058190%20Michoac%C3%A1n%2C%20MX
88deb02d-03f0-4827-9cc3-3e89cd4148c6,2025-03-16 01:21:03,2025,03,11,Sunday,1,36.62,9.97,4.45,3.67,"Calle Jazmín, 58160 Morelia, Michoacán de Ocampo, MX","Perif. Paseo de la República, Morelia, 58148 Michoacán, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Calle%20Jazm%C3%ADn%2C%2058160%20Morelia%2C%20Michoac%C3%A1n%20de%20Ocampo%2C%20MX&destination=Perif.%20Paseo%20de%20la%20Rep%C3%BAblica%2C%20Morelia%2C%2058148%20Michoac%C3%A1n%2C%20MX
a1730a8b-9102-434a-b9d5-311356e70b3b,2025-03-16 01:13:51,2025,03,11,Sunday,1,43.25,7.1,4.62,6.09,"Paseo de la República, 58195 Morelia, Michoacán de Ocampo, MX","Calle Gardenias, 58160 Morelia, Michoacán de Ocampo, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Paseo%20de%20la%20Rep%C3%BAblica%2C%2058195%20Morelia%2C%20Michoac%C3%A1n%20de%20Ocampo%2C%20MX&destination=Calle%20Gardenias%2C%2058160%20Morelia%2C%20Michoac%C3%A1n%20de%20Ocampo%2C%20MX
cfa71745-a854-4629-9114-e72975ac64f1,2025-03-16 01:00:04,2025,03,11,Sunday,1,64.7,10.42,8.62,6.21,"Perif Paseo de la República, 58148 Morelia, MIC, MX","Patriota Bustamante, Morelia, 58197 Michoacán, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Perif%20Paseo%20de%20la%20Rep%C3%BAblica%2C%2058148%20Morelia%2C%20MIC%2C%20MX&destination=Patriota%20Bustamante%2C%20Morelia%2C%2058197%20Michoac%C3%A1n%2C%20MX
b30a28ef-b029-4f0d-bf02-318d93775416,2025-03-16 00:47:24,2025,03,11,Sunday,0,13.03,0.0,0.0,0.0,"Calle Francisco M. Díaz, 58149 Morelia, Michoacán de Ocampo, MX","Calle Francisco M. Díaz, 58149 Morelia, Michoacán de Ocampo, MX",DRIVER_CANCELED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Calle%20Francisco%20M.%20D%C3%ADaz%2C%2058149%20Morelia%2C%20Michoac%C3%A1n%20de%20Ocampo%2C%20MX&destination=Calle%20Francisco%20M.%20D%C3%ADaz%2C%2058149%20Morelia%2C%20Michoac%C3%A1n%20de%20Ocampo%2C%20MX
55a3a451-6e43-4331-8a38-4d9e8c222e64,2025-03-15 23:47:36,2025,03,11,Saturday,23,55.99,15.7,6.37,3.57,"C. Virrey de Mendoza, Morelia, 58000 Michoacán, MX","De La Toronja, Morelia, 58080 Michoacán, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=C.%20Virrey%20de%20Mendoza%2C%20Morelia%2C%2058000%20Michoac%C3%A1n%2C%20MX&destination=De%20La%20Toronja%2C%20Morelia%2C%2058080%20Michoac%C3%A1n%2C%20MX
909ef462-7114-405f-8c4a-ac8abebe3275,2025-03-15 23:32:32,2025,03,11,Saturday,23,54.78,9.2,4.88,5.95,"Calle Licenciado José Cisneros, 58146 Morelia, Michoacán de Ocampo, MX","Av Francisco I. Madero Pte, Morelia, 58000 Michoacán, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Calle%20Licenciado%20Jos%C3%A9%20Cisneros%2C%2058146%20Morelia%2C%20Michoac%C3%A1n%20de%20Ocampo%2C%20MX&destination=Av%20Francisco%20I.%20Madero%20Pte%2C%20Morelia%2C%2058000%20Michoac%C3%A1n%2C%20MX
51035653-fd5d-441d-82a0-dc9d05ff7381,2025-03-15 23:15:27,2025,03,11,Saturday,23,72.4,12.47,5.57,5.81,"Av Solidaridad, Col Félix Ireta Morelia, 58070 Morelia, Michoacán, MX","C. Octava, Morelia, Michoacán, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Av%20Solidaridad%2C%20Col%20F%C3%A9lix%20Ireta%20Morelia%2C%2058070%20Morelia%2C%20Michoac%C3%A1n%2C%20MX&destination=C.%20Octava%2C%20Morelia%2C%20Michoac%C3%A1n%2C%20MX
a29254f5-9e76-44ef-9abf-c4fb2f74a049,2025-03-15 22:47:56,2025,03,11,Saturday,22,61.62,17.68,7.34,3.49,"Av Solidaridad, Morelia, 58020 Michoacán, MX","Calle Campeche, 58010 Morelia, Michoacán de Ocampo, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Av%20Solidaridad%2C%20Morelia%2C%2058020%20Michoac%C3%A1n%2C%20MX&destination=Calle%20Campeche%2C%2058010%20Morelia%2C%20Michoac%C3%A1n%20de%20Ocampo%2C%20MX
7633cd07-7fea-4068-b4ad-dead2b6a2927,2025-03-15 22:39:51,2025,03,11,Saturday,22,30.15,9.13,4.48,3.3,"Av Lic Enrique Ramírez Miguel, Col Chapultepec Oriente, 58260 Morelia, MI, MX","Calle Lago de Pátzcuaro, 58020 Morelia, Michoacán de Ocampo, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Av%20Lic%20Enrique%20Ram%C3%ADrez%20Miguel%2C%20Col%20Chapultepec%20Oriente%2C%2058260%20Morelia%2C%20MI%2C%20MX&destination=Calle%20Lago%20de%20P%C3%A1tzcuaro%2C%2058020%20Morelia%2C%20Michoac%C3%A1n%20de%20Ocampo%2C%20MX
fd9e67aa-b91f-4588-8c01-bd849d4e1a92,2025-03-15 22:25:20,2025,03,11,Saturday,22,35.94,8.55,3.03,4.2,"Bartolome de las Casas, 58000 Morelia, Michoacán de Ocampo, MX","Av Acueducto, Morelia, 58260 Morelia, Michoacán de Ocampo, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Bartolome%20de%20las%20Casas%2C%2058000%20Morelia%2C%20Michoac%C3%A1n%20de%20Ocampo%2C%20MX&destination=Av%20Acueducto%2C%20Morelia%2C%2058260%20Morelia%2C%20Michoac%C3%A1n%20de%20Ocampo%2C%20MX
7a0cfeb6-130a-4533-ab90-f17701c92274,2025-03-15 22:04:12,2025,03,11,Saturday,22,32.56,9.05,4.67,3.6,"Calle Alejandro Volta, 58290 Morelia, Michoacán de Ocampo, MX","Calz La Huerta, Morelia, 58057 Michoacán, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Calle%20Alejandro%20Volta%2C%2058290%20Morelia%2C%20Michoac%C3%A1n%20de%20Ocampo%2C%20MX&destination=Calz%20La%20Huerta%2C%20Morelia%2C%2058057%20Michoac%C3%A1n%2C%20MX
c2b9e1e0-a258-4dca-82e7-205133b7629c,2025-03-15 21:50:16,2025,03,11,Saturday,21,66.89,13.22,7.9,5.06,"Calle Lomas de Nahuatzen, 58210 Morelia, Michoacán de Ocampo, MX","Perif. Paseo de la República, Morelia, 58290 Michoacán, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Calle%20Lomas%20de%20Nahuatzen%2C%2058210%20Morelia%2C%20Michoac%C3%A1n%20de%20Ocampo%2C%20MX&destination=Perif.%20Paseo%20de%20la%20Rep%C3%BAblica%2C%20Morelia%2C%2058290%20Michoac%C3%A1n%2C%20MX
ac74f2f5-1627-49e3-848d-935eeed1f86f,2025-03-15 21:30:31,2025,03,11,Saturday,21,40.37,10.35,3.8,3.9,"Avenida Ventura Puente s/n, Morelia, 58070 Morelia, Michoacán de Ocampo, MX","Lomas de Anáhuac, Morelia, 58210 Michoacán, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Avenida%20Ventura%20Puente%20s/n%2C%20Morelia%2C%2058070%20Morelia%2C%20Michoac%C3%A1n%20de%20Ocampo%2C%20MX&destination=Lomas%20de%20An%C3%A1huac%2C%20Morelia%2C%2058210%20Michoac%C3%A1n%2C%20MX
c8f7f53a-94e5-4926-9dd3-1d97f3bcfb8d,2025-03-15 21:10:15,2025,03,11,Saturday,21,46.45,12.8,5.48,3.63,"Roraima, Morelia, 58090 Michoacán, MX","Av Lázaro Cárdenas, Morelia, 58260 Michoacán, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Roraima%2C%20Morelia%2C%2058090%20Michoac%C3%A1n%2C%20MX&destination=Av%20L%C3%A1zaro%20C%C3%A1rdenas%2C%20Morelia%2C%2058260%20Michoac%C3%A1n%2C%20MX
5e99b78f-6b03-480c-8eeb-135015b7a2cc,2025-03-15 20:31:28,2025,03,11,Saturday,20,56.73,25.1,8.31,2.26,"Calle Manuel Muñiz, 58010 Morelia, Michoacán de Ocampo, MX","Blvd. Jefferson, Morelia, 58093 Michoacán, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Calle%20Manuel%20Mu%C3%B1iz%2C%2058010%20Morelia%2C%20Michoac%C3%A1n%20de%20Ocampo%2C%20MX&destination=Blvd.%20Jefferson%2C%20Morelia%2C%2058093%20Michoac%C3%A1n%2C%20MX
036028b3-67c4-43f3-8f5b-79be532cf4e0,2025-03-15 20:02:41,2025,03,11,Saturday,20,48.45,14.53,5.13,3.33,"Blvd. García de León, Morelia, 58260 Michoacán, MX","Av. Héroes de Nocupétaro, Morelia, 58160 Michoacán, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Blvd.%20Garc%C3%ADa%20de%20Le%C3%B3n%2C%20Morelia%2C%2058260%20Michoac%C3%A1n%2C%20MX&destination=Av.%20H%C3%A9roes%20de%20Nocup%C3%A9taro%2C%20Morelia%2C%2058160%20Michoac%C3%A1n%2C%20MX
5ee934d5-57fc-4ae4-81a5-88fbcefd3f17,2025-03-15 19:52:03,2025,03,11,Saturday,19,41.66,8.22,3.11,5.07,"Juan Jose de Lejarza, Morelia, 58000 Morelia, Michoacán de Ocampo, MX","Calle Artilleros de 1847, 58260 Morelia, Michoacán de Ocampo, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Juan%20Jose%20de%20Lejarza%2C%20Morelia%2C%2058000%20Morelia%2C%20Michoac%C3%A1n%20de%20Ocampo%2C%20MX&destination=Calle%20Artilleros%20de%201847%2C%2058260%20Morelia%2C%20Michoac%C3%A1n%20de%20Ocampo%2C%20MX
d8e186f8-80bc-41c2-a5ec-fb92c610ce1b,2025-03-15 19:39:54,2025,03,11,Saturday,19,37.7,7.6,3.55,4.96,"Chiapas, Morelia, 58010 Michoacán, MX","Calz. Ventura Puente, Morelia, 58260 Michoacán, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Chiapas%2C%20Morelia%2C%2058010%20Michoac%C3%A1n%2C%20MX&destination=Calz.%20Ventura%20Puente%2C%20Morelia%2C%2058260%20Michoac%C3%A1n%2C%20MX
2338d2b7-923f-448a-abda-10905ca5df34,2025-03-15 19:15:27,2025,03,11,Saturday,19,18.21,5.62,1.98,3.24,"C. de Rayón, Morelia, 58000 Michoacán, MX","Rafaela López Aguado, Morelia, 58150 Michoacán, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=C.%20de%20Ray%C3%B3n%2C%20Morelia%2C%2058000%20Michoac%C3%A1n%2C%20MX&destination=Rafaela%20L%C3%B3pez%20Aguado%2C%20Morelia%2C%2058150%20Michoac%C3%A1n%2C%20MX
c5b8d5b7-9580-4858-ab16-2321ec3551c4,2025-03-15 19:06:18,2025,03,11,Saturday,19,50.21,19.48,6.44,2.58,"Perif Paseo de la República, 58148 Morelia, MIC, MX","Morelia, 58000 Michoacán, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Perif%20Paseo%20de%20la%20Rep%C3%BAblica%2C%2058148%20Morelia%2C%20MIC%2C%20MX&destination=Morelia%2C%2058000%20Michoac%C3%A1n%2C%20MX
25ddfc20-52e1-45a0-a232-b7f33dcf46b6,2025-03-15 18:52:48,2025,03,11,Saturday,18,25.66,5.88,1.8,4.36,"16 de Septiembre, Morelia, 58140 Michoacán, MX","Espuela del Caballero, Morelia, 58149 Michoacán, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=16%20de%20Septiembre%2C%20Morelia%2C%2058140%20Michoac%C3%A1n%2C%20MX&destination=Espuela%20del%20Caballero%2C%20Morelia%2C%2058149%20Michoac%C3%A1n%2C%20MX
32b85ed6-46d0-4a11-b440-3962e4a535f4,2025-03-15 18:21:18,2025,03,11,Saturday,18,119.45,29.17,9.56,4.09,"Av. Madero Poniente #5, 58000 Morelia, Michoacán de Ocampo, MX","C. Tezontle, Morelia, 58140 Michoacán, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Av.%20Madero%20Poniente%20%235%2C%2058000%20Morelia%2C%20Michoac%C3%A1n%20de%20Ocampo%2C%20MX&destination=C.%20Tezontle%2C%20Morelia%2C%2058140%20Michoac%C3%A1n%2C%20MX
da9cb5be-dce7-4f82-b262-3d2b4c4b90b7,2025-03-15 18:04:12,2025,03,11,Saturday,18,34.08,11.97,4.26,2.85,"Calle Dinamarca, 58040 Morelia, Michoacán de Ocampo, MX","Bartolomé de Las Casas, Morelia, 58000 Michoacán, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Calle%20Dinamarca%2C%2058040%20Morelia%2C%20Michoac%C3%A1n%20de%20Ocampo%2C%20MX&destination=Bartolom%C3%A9%20de%20Las%20Casas%2C%20Morelia%2C%2058000%20Michoac%C3%A1n%2C%20MX
cefd1a2a-fcbf-4cf0-b1c6-7e047d2681ff,2025-03-15 17:58:43,2025,03,11,Saturday,17,28.47,5.42,1.77,5.25,"Av Solidaridad, Morelia, 58010 Michoacán, MX","C. Nicolás Bravo, Morelia, 58040 Michoacán, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Av%20Solidaridad%2C%20Morelia%2C%2058010%20Michoac%C3%A1n%2C%20MX&destination=C.%20Nicol%C3%A1s%20Bravo%2C%20Morelia%2C%2058040%20Michoac%C3%A1n%2C%20MX
f5af2aaf-f466-4ceb-b670-2d5ebf8b431d,2025-03-15 17:49:21,2025,03,11,Saturday,17,20.32,2.77,0.96,7.34,"Cuautla, 58000 Morelia, Michoacán de Ocampo, MX","C. Yucatán, Morelia, 58010 Michoacán, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Cuautla%2C%2058000%20Morelia%2C%20Michoac%C3%A1n%20de%20Ocampo%2C%20MX&destination=C.%20Yucat%C3%A1n%2C%20Morelia%2C%2058010%20Michoac%C3%A1n%2C%20MX
acb5e138-e403-4919-a2e1-de7f9b862669,2025-03-15 17:38:48,2025,03,11,Saturday,17,19.25,5.6,1.21,3.44,"Avenida Morelos S, 58000 Morelia, Michoacán de Ocampo, MX","C. Manuel Muñiz, Morelia, 58000 Michoacán, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Avenida%20Morelos%20S%2C%2058000%20Morelia%2C%20Michoac%C3%A1n%20de%20Ocampo%2C%20MX&destination=C.%20Manuel%20Mu%C3%B1iz%2C%20Morelia%2C%2058000%20Michoac%C3%A1n%2C%20MX
9344aa43-bd8e-419c-a068-ab6694c4ce84,2025-03-15 17:24:32,2025,03,11,Saturday,17,68.82,19.32,5.78,3.56,"Calle Rodesia, 58095 Morelia, Michoacán de Ocampo, MX","Morelia, 58000 Michoacán, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Calle%20Rodesia%2C%2058095%20Morelia%2C%20Michoac%C3%A1n%20de%20Ocampo%2C%20MX&destination=Morelia%2C%2058000%20Michoac%C3%A1n%2C%20MX
9089729a-c4c9-4dd8-b6c3-448538fed382,2025-03-15 17:03:20,2025,03,11,Saturday,17,62.16,16.08,6.9,3.87,"C. Martin Monge, Morelia, 58190 Michoacán, MX","Morelia, 58096 Michoacán, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=C.%20Martin%20Monge%2C%20Morelia%2C%2058190%20Michoac%C3%A1n%2C%20MX&destination=Morelia%2C%2058096%20Michoac%C3%A1n%2C%20MX
d0efad65-7bda-4ec2-936c-a82c3f986b2e,2025-03-15 16:38:22,2025,03,11,Saturday,16,88.61,20.3,13.09,4.37,"Calle Europio, 58330 Villas del Pedregal, Michoacán de Ocampo, MX","Av Solidaridad, Morelia, 58010 Michoacán, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Calle%20Europio%2C%2058330%20Villas%20del%20Pedregal%2C%20Michoac%C3%A1n%20de%20Ocampo%2C%20MX&destination=Av%20Solidaridad%2C%20Morelia%2C%2058010%20Michoac%C3%A1n%2C%20MX
c1397495-b28c-457b-a723-41755fba7f05,2025-03-15 16:21:06,2025,03,11,Saturday,16,19.3,3.9,1.31,4.95,"Primera Cda. Cuatro, Morelia, 58330 Michoacán, MX","Calle Villas del Pedregal, 58330 Villas del Pedregal, Michoacán de Ocampo, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Primera%20Cda.%20Cuatro%2C%20Morelia%2C%2058330%20Michoac%C3%A1n%2C%20MX&destination=Calle%20Villas%20del%20Pedregal%2C%2058330%20Villas%20del%20Pedregal%2C%20Michoac%C3%A1n%20de%20Ocampo%2C%20MX
8e672e7c-9045-4bc8-b3fe-df6ab9050221,2025-03-15 16:06:57,2025,03,11,Saturday,16,48.41,13.85,7.3,3.5,"Calle Coronel José María Méndez, 58337 Morelia, Michoacán de Ocampo, MX","C. 8, Morelia, 58330 Michoacán, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Calle%20Coronel%20Jos%C3%A9%20Mar%C3%ADa%20M%C3%A9ndez%2C%2058337%20Morelia%2C%20Michoac%C3%A1n%20de%20Ocampo%2C%20MX&destination=C.%208%2C%20Morelia%2C%2058330%20Michoac%C3%A1n%2C%20MX
b74df612-f8d7-49d0-a8ae-c5c4f11ee0c0,2025-03-15 15:45:10,2025,03,11,Saturday,15,62.39,13.67,6.16,4.56,"Periférico Paseo de la República, El Lago, 58115 Morelia, Michoacán de Ocampo, MX","C. Angel del Campo, Morelia, 58337 Michoacán, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Perif%C3%A9rico%20Paseo%20de%20la%20Rep%C3%BAblica%2C%20El%20Lago%2C%2058115%20Morelia%2C%20Michoac%C3%A1n%20de%20Ocampo%2C%20MX&destination=C.%20Angel%20del%20Campo%2C%20Morelia%2C%2058337%20Michoac%C3%A1n%2C%20MX
98af7fd6-6c0b-495e-bdbc-319454bd002a,2025-03-15 15:30:30,2025,03,11,Saturday,15,50.61,10.95,5.4,4.62,"Calle Miguel Osorio, 58147 Morelia, Michoacán de Ocampo, MX","Calle Ejército del Centro, 58116 Morelia, Michoacán de Ocampo, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Calle%20Miguel%20Osorio%2C%2058147%20Morelia%2C%20Michoac%C3%A1n%20de%20Ocampo%2C%20MX&destination=Calle%20Ej%C3%A9rcito%20del%20Centro%2C%2058116%20Morelia%2C%20Michoac%C3%A1n%20de%20Ocampo%2C%20MX
a4e04fc4-1ba4-426e-8169-9bfe05a219f3,2025-03-15 15:15:49,2025,03,11,Saturday,15,47.55,9.25,4.27,5.14,"Calle Manantial de Itzícuaro, 58186 Morelia, Michoacán de Ocampo, MX","Cto. Fortum, Morelia, 58147 Michoacán, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Calle%20Manantial%20de%20Itz%C3%ADcuaro%2C%2058186%20Morelia%2C%20Michoac%C3%A1n%20de%20Ocampo%2C%20MX&destination=Cto.%20Fortum%2C%20Morelia%2C%2058147%20Michoac%C3%A1n%2C%20MX
ed7274c8-5644-4444-8576-b0a6579cff27,2025-03-15 14:46:46,2025,03,11,Saturday,14,70.78,21.15,8.49,3.35,"Antigua Carretera a Pátzcuaro, Morelos, 58341 Michoacán, MX","Manantial de Agua Fría, Morelia, 58188 Michoacán, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Antigua%20Carretera%20a%20P%C3%A1tzcuaro%2C%20Morelos%2C%2058341%20Michoac%C3%A1n%2C%20MX&destination=Manantial%20de%20Agua%20Fr%C3%ADa%2C%20Morelia%2C%2058188%20Michoac%C3%A1n%2C%20MX
fb2c0eb4-0a0b-40f5-a878-1a8404f728a0,2025-03-15 14:25:16,2025,03,11,Saturday,14,27.65,7.43,2.29,3.72,"Juan Antonio Romero, Morelos, 58341 Michoacán, MX","Despedida de Indaparapeo, Morelos, 58341 Michoacán, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Juan%20Antonio%20Romero%2C%20Morelos%2C%2058341%20Michoac%C3%A1n%2C%20MX&destination=Despedida%20de%20Indaparapeo%2C%20Morelos%2C%2058341%20Michoac%C3%A1n%2C%20MX
452ece25-f560-47aa-9917-a04e4ed56c60,2025-03-14 23:36:31,2025,03,11,Friday,23,57.63,7.73,3.76,7.46,"Avenida Madero Ote, 58000 Morelia, Michoacán de Ocampo, MX","Noruega, Morelia, 58060 Michoacán, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Avenida%20Madero%20Ote%2C%2058000%20Morelia%2C%20Michoac%C3%A1n%20de%20Ocampo%2C%20MX&destination=Noruega%2C%20Morelia%2C%2058060%20Michoac%C3%A1n%2C%20MX
3bb1ba47-f79d-4447-b0e5-dbc2cb9ef7e6,2025-03-14 23:21:30,2025,03,11,Friday,23,44.44,4.87,2.5,9.13,"San Luis Potosí, Morelia, 58210 Morelia, Michoacán de Ocampo, MX","Priv. Ernesto Soto Reyes, Morelia, 58217 Michoacán, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=San%20Luis%20Potos%C3%AD%2C%20Morelia%2C%2058210%20Morelia%2C%20Michoac%C3%A1n%20de%20Ocampo%2C%20MX&destination=Priv.%20Ernesto%20Soto%20Reyes%2C%20Morelia%2C%2058217%20Michoac%C3%A1n%2C%20MX
a619f487-03e2-40a8-9587-bcc91c385fd5,2025-03-14 23:12:25,2025,03,11,Friday,23,42.54,4.65,2.19,9.15,"Calle Manuel Navarrete, Centro de Morelia Morelia, 58000 Morelia, MIC, MX","C. Lacas de Uruapan, Morelia, 58230 Michoacán, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Calle%20Manuel%20Navarrete%2C%20Centro%20de%20Morelia%20Morelia%2C%2058000%20Morelia%2C%20MIC%2C%20MX&destination=C.%20Lacas%20de%20Uruapan%2C%20Morelia%2C%2058230%20Michoac%C3%A1n%2C%20MX
172fe965-4267-43ee-b8af-b749b814b5a6,2025-03-14 23:08:47,2025,03,11,Friday,23,6.52,0.0,0.0,0.0,"Avenida Solidaridad, 58020 Morelia, Michoacán de Ocampo, MX","Avenida Solidaridad, 58020 Morelia, Michoacán de Ocampo, MX",CANCELED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Avenida%20Solidaridad%2C%2058020%20Morelia%2C%20Michoac%C3%A1n%20de%20Ocampo%2C%20MX&destination=Avenida%20Solidaridad%2C%2058020%20Morelia%2C%20Michoac%C3%A1n%20de%20Ocampo%2C%20MX
4c2cc2d9-d186-437b-af09-e0a5fb0871ce,2025-03-14 22:59:46,2025,03,11,Friday,22,33.07,5.4,1.84,6.12,"Calle Aldama, 58000 Morelia, Michoacán de Ocampo, MX","Tecuen, Morelia, 58070 Michoacán, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Calle%20Aldama%2C%2058000%20Morelia%2C%20Michoac%C3%A1n%20de%20Ocampo%2C%20MX&destination=Tecuen%2C%20Morelia%2C%2058070%20Michoac%C3%A1n%2C%20MX
9258db73-86aa-4ccf-ab2f-5ee045ba8c6b,2025-03-14 22:33:38,2025,03,11,Friday,22,86.09,20.97,9.02,4.11,"Pino Chino, Morelia, 58060 Michoacán, MX","Gertrudis Bocanegra, Morelia, 58020 Michoacán, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Pino%20Chino%2C%20Morelia%2C%2058060%20Michoac%C3%A1n%2C%20MX&destination=Gertrudis%20Bocanegra%2C%20Morelia%2C%2058020%20Michoac%C3%A1n%2C%20MX
e8d7f149-4310-4d80-a356-298a3dbbce26,2025-03-14 22:22:54,2025,03,11,Friday,22,41.73,7.88,4.32,5.3,"Calle Sexta, Morelia, 58140 Michoacán, MX","Morelia, Michoacán, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Calle%20Sexta%2C%20Morelia%2C%2058140%20Michoac%C3%A1n%2C%20MX&destination=Morelia%2C%20Michoac%C3%A1n%2C%20MX
cb9072ad-acac-4fa6-ab14-c27f23dd98b6,2025-03-14 21:55:14,2025,03,11,Friday,21,64.61,15.62,9.01,4.14,"1065 Boulevard García de León, Morelia, 58260 Morelia, Michoacán de Ocampo, MX","Av Francisco I. Madero Pte, Morelia, 58146 Michoacán, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=1065%20Boulevard%20Garc%C3%ADa%20de%20Le%C3%B3n%2C%20Morelia%2C%2058260%20Morelia%2C%20Michoac%C3%A1n%20de%20Ocampo%2C%20MX&destination=Av%20Francisco%20I.%20Madero%20Pte%2C%20Morelia%2C%2058146%20Michoac%C3%A1n%2C%20MX
d08039d3-8978-4b5c-a327-95f835cf8b1b,2025-03-14 21:41:43,2025,03,11,Friday,21,28.68,4.88,1.79,5.88,"Calle Bucareli, 58230 Morelia, Michoacán de Ocampo, MX","Calle Patambán, 58240 Morelia, Michoacán de Ocampo, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=Calle%20Bucareli%2C%2058230%20Morelia%2C%20Michoac%C3%A1n%20de%20Ocampo%2C%20MX&destination=Calle%20Patamb%C3%A1n%2C%2058240%20Morelia%2C%20Michoac%C3%A1n%20de%20Ocampo%2C%20MX
71d7d566-9597-4cf0-829d-42191b2dbea9,2025-03-14 21:34:38,2025,03,11,Friday,21,20.05,3.58,1.29,5.6,"C. Quinceo, Morelia, 58240 Michoacán, MX","Av. Rio Grande, Morelia, 58218 Michoacán, MX",COMPLETED,http://googleusercontent.com/maps.google.com/maps?api=1&origin=C.%20Quinceo%2C%20Morelia%2C%2058240%20Michoac%C3%A1n%2C%20MX&destination=Av.%20Rio%20Grande%2C%20Morelia%2C%2058218%20Michoac%C3%A1n%2C%20MX
